ts,room,file,direction,seq,bytes,rtt_ms,srtt_ms,rto_ms,cwnd,ssthresh,event,algo
1767694648.5401688,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694648.5431678,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694648.5473204,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694648.5478518,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694648.5493731,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694648.5703328,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694648.6264548,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.634187,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.6473906,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.6865757,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694648.6953444,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694648.7501457,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694648.778301,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.006411,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.0689723,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.0848348,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694649.1512885,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.171682,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694649.1977372,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.244294,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.2482882,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.2605424,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.2691844,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.2705994,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.273359,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.2818365,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.283041,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.2850406,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.286041,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.288042,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.2946227,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.2951953,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.2957838,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.2975812,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.298157,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.2994373,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.2994373,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.300119,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.303102,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.3081045,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.3121014,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.3121014,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.3153238,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.317238,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.3185885,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.3185885,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.328156,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.330807,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.3340473,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.3350635,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.3370633,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.3370633,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.3400805,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.341218,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.344174,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.3498123,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.3523498,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.3523498,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.3553512,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.3553512,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.3672433,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.3679051,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.3735688,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.3735688,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.3742597,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.3839524,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.385113,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.3861108,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.3871078,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.399657,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.4096844,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.411214,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.4197812,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.4210322,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.4210322,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.4216685,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.4296386,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.4436624,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.4474034,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694649.447957,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.4515538,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.4564142,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.456973,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.4574828,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.4637742,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.4676192,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.469915,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.4716165,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.476683,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.4844782,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.4854755,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.486742,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.486742,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.5012586,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.5207183,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.549166,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.549166,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.5502603,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.5532608,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.5797994,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.5797994,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.58975,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.592989,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.5947123,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.598964,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.600964,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.6166487,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.6280081,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.6286676,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.6420686,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.6596966,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.6638172,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.6653912,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.66741,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.6705751,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.6891003,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.6971617,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.6991546,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.7051704,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.7069318,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.7163234,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694649.731598,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.7333043,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.7363043,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.7580633,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.7590487,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.7780838,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.7797985,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.784464,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.7857106,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.7942774,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.7961676,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.7977843,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.8000708,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.8011198,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.8048344,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.811309,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.8204703,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.8216164,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.8227148,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.8251834,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.8314562,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.8407633,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.841818,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.8446734,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.8479881,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.8485687,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.8553257,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.861205,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.8630755,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.869389,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.87401,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.8788621,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.881868,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.881868,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.881868,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.886296,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.8959594,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.9161549,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.9172919,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.917936,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.9256883,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.9542813,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.9591222,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694649.982419,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.9871635,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694649.9881647,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694649.9901645,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.0349998,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694650.0504293,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.0509868,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694650.0521283,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694650.052681,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694650.0554068,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.0554068,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694650.079382,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694650.086574,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694650.0975695,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694650.1239243,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694650.151553,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694650.1604388,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694650.1668713,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.1678598,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694650.1754942,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694650.1874838,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694650.2538784,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694650.267779,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694650.276185,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694650.2971776,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.3200827,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694650.328931,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694650.335476,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694650.4294343,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.431976,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.4542134,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694650.4552112,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.4622293,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.4669485,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694650.480831,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.4858825,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.4858825,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.4989016,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.4995441,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.5026293,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.5099647,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.5177603,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.5299306,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.5318336,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.5512812,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.5563815,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694650.5573812,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.576253,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.5940628,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.5951529,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.6002765,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.6130054,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694650.6443665,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.6782827,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.6905646,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694650.7091985,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.7127295,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.7174482,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.7248142,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.7248871,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.7347035,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694650.7387028,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.7830718,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.8096306,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.813649,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694650.844861,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.8808174,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.9169352,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.9414685,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.9427297,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694650.9497826,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694650.993797,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694651.0044317,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694651.066579,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694651.0786495,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694651.114009,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694651.1235523,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694651.1241891,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694651.1418505,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694651.1428518,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694651.14885,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694651.1508522,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694651.159616,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694651.1721733,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694651.176463,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694651.1784594,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694651.1805174,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694651.1834586,1234,test_handshake.txt,download,3,0,,,8000.0,1.0,2.0,TIMEOUT,reno
1767694651.1889691,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694651.1898851,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694651.1953146,1234,test_handshake.txt,download,4,0,,,16000.0,1.0,2.0,TIMEOUT,reno
1767694651.1970444,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694651.2094157,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694651.212388,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
